date,r2
2018-11-01,0.17085573573534896
2018-11-02,0.12392786357303509
2018-11-05,0.1592519607328554
2018-11-06,0.1032642240142243
2018-11-07,0.17060182663735524
2018-11-08,0.16338645854665235
2018-11-09,0.17231085351471842
2018-11-12,0.028726329432988584
2018-11-13,0.09763942182227969
2018-11-14,0.015803919741739003
2018-11-15,0.0848858753959173
2018-11-16,0.050880209379124075
2018-11-19,0.03152770167008445
2018-11-20,0.1024754348638317
2018-11-21,0.003258732110424045
2018-11-22,0.053724052371163955
2018-11-23,0.001967582452894745
2018-11-26,0.16272764879864687
2018-11-27,0.017852552013422285
2018-11-28,0.10365628181443554
2018-11-29,0.14740811128295084
2018-11-30,0.04727061406059452
2018-12-03,0.20302125799814674
2018-12-04,0.15351499749765818
2018-12-05,-1.7482676695178347
2018-12-06,0.10611808063036055
2018-12-07,0.06796078584848386
2018-12-10,0.1285225473683541
2018-12-11,0.09988212333887503
2018-12-12,0.14101033063084456
2018-12-13,-0.24047839490980905
2018-12-14,0.10929635643752511
2018-12-17,0.02193627438878154
2018-12-18,0.03388911409800788
2018-12-19,0.028802325471000922
2018-12-20,-0.0391109011286217
2018-12-21,-0.10116885713025026
2018-12-22,0.01620300120900442
2018-12-24,-0.6035119665152253
2018-12-25,-0.3721546919950942
2018-12-26,0.029475501571762708
2018-12-27,0.10320265447230492
