date,r2
2018-01-29,0.028977107638209043
2018-01-30,0.037331293211074645
2018-01-31,0.057121720079320926
2018-02-01,0.09173118454731433
2018-02-02,0.018145900806577187
2018-02-05,0.16964097582616378
2018-02-06,0.23738242456675418
2018-02-07,0.049918013667680006
2018-02-08,0.18531290821033608
2018-02-09,0.14799871973608858
2018-02-12,0.1655156945442855
2018-02-21,-0.13653183709740935
2018-02-22,0.1607709963282027
2018-02-23,0.11310673111650427
2018-02-26,0.018054964364088044
2018-02-27,-0.04637633090682769
2018-03-01,0.08234095110553274
2018-03-02,0.12474887122387757
2018-03-05,0.0593400411908076
2018-03-06,0.13800004801630417
2018-03-07,0.09716195796562155
2018-03-08,0.060155725902054646
2018-03-09,0.14629356499010404
2018-03-12,0.0542226533250576
2018-03-13,-0.15282805689373502
2018-03-14,0.03780240685359226
2018-03-15,-0.17856901037860995
2018-03-16,0.08517679850634463
2018-03-19,0.11017384235344496
2018-03-20,-0.0818595243747664
2018-03-21,0.08188844788075555
2018-03-22,0.11807191762486413
2018-03-23,0.061055974775425126
2018-03-26,0.18478915588490574
2018-03-27,-0.17242887810593222
2018-03-28,-0.8858023822326135
2018-03-29,-0.1484911124773658
2018-03-30,-0.00819974105013177
2018-03-31,0.0577936634321512
2018-04-02,-0.002546836529984109
2018-04-03,-0.02608754445321737
2018-04-09,0.06337000401619042
2018-04-10,0.0611156557969359
2018-04-11,-0.014208037373252269
2018-04-12,-0.030945171908750346
2018-04-13,0.06198556999366178
2018-04-16,0.021099985332600157
2018-04-17,0.0412592972855258
2018-04-18,-0.028908969059118217
2018-04-19,0.038638873886462144
2018-04-20,0.12053931642509519
2018-04-23,0.014666977458971941
2018-04-24,0.04474670625451427
2018-04-25,0.07859351023660177
2018-04-26,-0.1238027229717773
2018-04-27,0.0806533767293639
2018-04-30,0.14186221090468076
2018-05-02,-0.019927335589956074
2018-05-03,0.08543832029215248
2018-05-04,0.09088210744789416
2018-05-07,-0.4627795837194122
2018-05-08,0.037427601196002414
2018-05-09,0.05228435001010545
2018-05-10,-0.04147049596574526
2018-05-11,0.1859913812541225
2018-05-14,-0.1421429700797021
2018-05-15,0.021113253807565124
2018-05-16,0.1582091783013838
2018-05-17,0.08503312481360492
2018-05-18,0.04329821125899869
2018-05-21,-0.13272872906909705
2018-05-22,0.13296338588984202
2018-05-23,-0.13676172498746308
2018-05-24,0.013069163446996268
2018-05-25,0.003295807966036124
2018-05-28,0.032845159361191256
2018-05-29,-0.012774417465249766
2018-05-30,0.13480224078104253
2018-05-31,0.07364952008111658
2018-06-01,0.12005975864393459
2018-06-04,-0.04478584395249574
2018-06-05,0.07687254021193402
2018-06-06,-0.007090142786000175
2018-06-07,-0.11141622015474084
2018-06-08,0.06127547889394325
2018-06-11,0.0518747005505269
2018-06-12,-0.0046473583317541145
2018-06-13,0.05311946811063095
2018-06-14,0.0249668560502736
2018-06-15,0.08179451819135075
2018-06-19,0.10620145895665745
2018-06-20,0.07759691276462743
2018-06-21,0.05477658106648553
2018-06-22,0.048804927379614504
2018-06-25,0.011628812988450088
2018-06-26,0.008252456835935562
2018-06-27,0.1505284688849805
2018-06-28,0.11137825176472327
2018-06-29,0.17811132535710328
2018-07-02,0.10231664347421443
2018-07-03,0.11665664495405792
2018-07-04,-0.007003299035463817
2018-07-05,-0.2324390211339724
2018-07-06,-0.3164805090266507
2018-07-09,0.11200932608852965
2018-07-10,0.1648316290608941
2018-07-11,-0.09956536658023052
2018-07-12,0.16427264895753058
2018-07-13,0.10594704250415776
2018-07-16,-0.1108029849424601
2018-07-17,0.14277069751363214
2018-07-18,0.06812581843781873
2018-07-19,0.14373639553130335
2018-07-20,-0.11782887499614003
2018-07-23,-0.11426245001683655
2018-07-24,-3.200514922203314e+25
