date,r2
2018-10-18,0.21200693159395023
2018-10-19,0.14731031997364774
2018-10-22,0.22198159756806612
2018-10-23,0.14062648529015964
2018-10-24,0.11422446623104132
2018-10-25,0.13903239022563008
2018-10-26,0.06813410429114075
2018-10-29,0.027141863578493797
2018-10-30,0.024076017785998105
2018-10-31,0.16568450288769343
2018-11-01,0.1688742661614
2018-11-02,0.12293000472550808
2018-11-05,0.1556538883161156
2018-11-06,0.10668211982581732
2018-11-07,0.16771438970009545
2018-11-08,0.15860804003837414
2018-11-09,0.1739805554136854
2018-11-12,0.03679533723686779
2018-11-13,0.08941386116448347
2018-11-14,0.02786427780462908
2018-11-15,0.08867776456240595
2018-11-16,0.06283982631213736
2018-11-19,0.03621173931661348
2018-11-20,0.10303369646997751
2018-11-21,0.010070591104142435
2018-11-22,0.055183140394079455
2018-11-23,0.0024446731168665803
2018-11-26,0.16590388965966962
2018-11-27,0.017384202517664815
2018-11-28,0.10348782969871029
2018-11-29,0.14641747902968094
2018-11-30,0.04435610620824226
2018-12-03,0.20194210899606202
2018-12-04,0.15331764948097393
2018-12-05,-1.694708561116963
2018-12-06,0.10653804766980679
2018-12-07,0.07803375236185084
2018-12-10,0.1303549564703227
2018-12-11,0.10336561360565089
2018-12-12,0.14461701398917404
2018-12-13,-0.22687019399153785
2018-12-14,0.11001508789551817
2018-12-17,0.019688331037772788
2018-12-18,0.03334176901399777
2018-12-19,0.026838036450893887
2018-12-20,-0.04499221857188562
2018-12-21,-0.11531026175706005
2018-12-22,0.001803433772199381
2018-12-24,-0.6517530396989053
2018-12-25,-0.41385858717675705
2018-12-26,0.024462721251060193
2018-12-27,0.10385686393066806
