date,r2
2018-10-11,0.1713614764923329
2018-10-12,0.14248875780241865
2018-10-15,0.1845712496294034
2018-10-16,0.09068308123905533
2018-10-17,-0.13926768024220126
2018-10-18,-0.05863562996836791
2018-10-19,0.1944805962704368
2018-10-22,0.15033260665553594
2018-10-23,0.16799741746727215
2018-10-24,0.19508360594971652
2018-10-25,0.11219392711237874
2018-10-26,0.19611919154805457
2018-10-29,0.1466747992620615
2018-10-30,0.12639771089529417
2018-10-31,0.11179836352031514
2018-11-01,0.13370755244560883
2018-11-02,0.1941099097348512
2018-11-05,0.18929686081999775
2018-11-06,0.0485012729444354
2018-11-07,0.20901053338939446
2018-11-08,0.07850567269955067
2018-11-09,0.25310455582143954
2018-11-12,0.21478925020755535
2018-11-13,0.1777930390015925
2018-11-14,-0.13774652216240524
2018-11-15,0.1279556555398269
2018-11-16,0.13473234678706347
2018-11-19,0.12562160214211315
2018-11-20,0.07486827798152385
2018-11-21,0.002008202041413387
2018-11-22,0.06192096867860586
2018-11-23,0.09831568532183199
2018-11-26,0.14531345568848564
2018-11-27,-0.0856812143690262
2018-11-28,0.1454772619145337
2018-11-29,0.0914187268234431
2018-11-30,0.11273973105310187
2018-12-03,0.1325081678838993
2018-12-04,0.09452694319225086
2018-12-05,0.052477442745124114
2018-12-06,0.01604360962833451
2018-12-07,0.2883645337302324
2018-12-10,0.030666773442596162
2018-12-11,0.19462875081729325
2018-12-12,0.14576448892409866
2018-12-13,-0.280288117204637
2018-12-14,-0.06404578354299617
2018-12-17,-0.26182804701889806
2018-12-18,0.009322393460512557
2018-12-19,0.04970253645793754
2018-12-20,0.15729432350937178
2018-12-21,-0.12250554258561874
2018-12-22,0.19326445183205476
2018-12-24,0.04442156523624319
2018-12-25,-0.028515479275382782
2018-12-26,0.0060650147117145
2018-12-27,-0.03988957029137841
