date,r2
2018-11-08,0.07633709168830183
2018-11-09,0.2534261776271248
2018-11-12,0.21589090377945508
2018-11-13,0.17994614830964295
2018-11-14,-0.15596848160774712
2018-11-15,0.12868796765577928
2018-11-16,0.1262738102435641
2018-11-19,0.12433698439183438
2018-11-20,0.06717601714179888
2018-11-21,-0.018676759822661815
2018-11-22,0.05697539190002854
2018-11-23,0.09768653995348497
2018-11-26,0.1480475618366066
2018-11-27,-0.09236329025242784
2018-11-28,0.1456829928021487
2018-11-29,0.08866106430962761
2018-11-30,0.11439835320011493
2018-12-03,0.1318668549552635
2018-12-04,0.08966056085819563
2018-12-05,0.04431085917795374
2018-12-06,0.00014797273957445345
2018-12-07,0.28785814479229954
2018-12-10,0.09683556135659177
2018-12-11,0.1987787117486305
2018-12-12,0.14707721926455253
2018-12-13,-0.3171467214759496
2018-12-14,-0.08291315588773451
2018-12-17,-0.3266907004821553
2018-12-18,-0.007705046599578491
2018-12-19,0.04160686801542901
2018-12-20,0.16797377425949478
2018-12-21,-0.11054859185247579
2018-12-22,0.1968144129670566
2018-12-24,0.041444175698213015
2018-12-25,-0.037377162809451026
2018-12-26,0.007981122599424295
2018-12-27,-0.04152134085645387
