date,r2
2018-04-20,0.229123157936291
2018-04-23,-0.019853028028365083
2018-04-24,-0.03669408583870526
2018-04-25,0.1982954317399903
2018-04-26,0.12920777493518343
2018-04-27,0.12372080625839199
2018-04-30,0.16889615937653268
2018-05-02,0.11911757099808107
2018-05-03,0.19468907807073654
2018-05-04,0.21092140742162502
2018-05-07,0.0827102715434771
2018-05-08,0.10089794738632818
2018-05-09,0.23066377625943346
2018-05-10,0.04450739833932571
2018-05-11,0.22467197974160125
2018-05-14,0.1603417811601986
2018-05-15,0.1959411641170874
2018-05-16,0.13272440128010032
2018-05-17,0.1307168843552442
2018-05-18,0.1705673221319166
2018-05-21,0.20479214901193077
2018-05-22,0.1571246299231347
2018-05-23,0.07074024993003047
2018-05-24,0.14177605516727487
2018-05-25,0.01842003706601103
2018-05-28,-0.05096851134409697
2018-05-29,0.17638179520509245
2018-05-30,0.11024113062603791
2018-05-31,0.18993279324480417
2018-06-01,0.1654126568808757
2018-06-04,0.14684732949040458
2018-06-05,0.14371917053615957
2018-06-06,0.2025984295877703
2018-06-07,0.17069744128666398
2018-06-08,0.1155474265250388
2018-06-11,0.09216211662632479
2018-06-12,0.1347897321288163
2018-06-13,0.09996249587456496
2018-06-14,0.05362951137023453
2018-06-15,0.0994093830536994
2018-06-19,0.10771026484078561
2018-06-20,0.09594418703896679
2018-06-21,0.2014736390833537
2018-06-22,0.20079159439344374
2018-06-25,0.15687215768093288
2018-06-26,0.24367110007622161
2018-06-27,0.1331496758391999
2018-06-28,0.2123319391747358
2018-06-29,0.1657881191506969
2018-07-02,0.16585049011182507
2018-07-03,0.25539969022891207
2018-07-04,0.13840388877968424
2018-07-05,0.08352139811505543
2018-07-06,0.18992736169481195
2018-07-09,0.1820997591863972
2018-07-10,0.08729555341223338
2018-07-11,0.1371584769577947
2018-07-12,0.1316934868417956
2018-07-13,-0.23588937964137213
2018-07-16,-0.6729569687290688
2018-07-17,0.007787190557658863
2018-07-18,-0.0805017833414361
2018-07-19,0.11125373403447802
2018-07-20,0.15589376682737155
2018-07-23,0.20173170465366574
2018-07-24,0.1312450414900349
2018-07-25,0.043543875973722446
2018-07-26,0.16156497526274816
2018-07-27,0.055016431752004546
2018-07-30,0.07226469935109403
2018-07-31,0.08125065948463739
2018-08-01,-0.16718487676282123
2018-08-02,0.18173778622733006
2018-08-03,0.15397370629562357
2018-08-06,0.18500399563481473
2018-08-07,0.08437947407875002
2018-08-08,0.1236494603263043
2018-08-09,0.1607463301733375
2018-08-10,0.17902864878934455
2018-08-13,0.08638247292711043
2018-08-14,0.15304178441290373
2018-08-15,0.20875454634837054
2018-08-16,0.1405883005458074
2018-08-17,0.12008315250683155
2018-08-20,0.1398932171384174
2018-08-21,0.08687196476748116
2018-08-22,0.15698828290389966
2018-08-23,0.085368368915406
2018-08-24,0.15341925916646804
2018-08-27,0.21043640353563753
2018-08-28,-0.0742782908920796
2018-08-29,0.17232456021906994
2018-08-30,0.24616110786341916
2018-08-31,0.22246002966687217
2018-09-03,0.1564794565003066
2018-09-04,0.15224996003861835
2018-09-05,0.19255798485068154
2018-09-06,0.17213962505023028
2018-09-07,0.19883325206031444
2018-09-10,0.17133796554365022
2018-09-11,0.2037321440516472
2018-09-12,0.2342841469766167
2018-09-13,0.11173664377899606
2018-09-14,0.15861375901506936
2018-09-17,0.10845300326985874
2018-09-18,0.15440401796376957
2018-09-19,0.09495951744860198
2018-09-20,0.1736128085103802
2018-09-21,0.19815539411867256
2018-09-25,0.1491607171292202
2018-09-26,0.01945145530488468
2018-09-27,0.1440093182798765
2018-09-28,0.20523173643942993
2018-10-01,0.057692781575829355
2018-10-02,0.1775075217437725
2018-10-03,0.14431593276560617
2018-10-04,0.11584611381823773
2018-10-05,0.13142922614989705
2018-10-08,0.19370718825042366
2018-10-09,0.12620717961317796
2018-10-11,0.15695404907880772
2018-10-12,0.17466546402009397
2018-10-15,0.16957583597742532
2018-10-16,0.14243993800330423
2018-10-17,0.13081864958585143
2018-10-18,0.14676211900070946
2018-10-19,0.11562744209990261
2018-10-22,0.102864680398849
2018-10-23,0.07054915589704214
2018-10-24,0.2621530646882365
2018-10-25,0.13074151581343985
2018-10-26,0.23115877493918957
2018-10-29,0.21148761982802522
2018-10-30,0.1841514773228422
2018-10-31,0.17980100265627874
2018-11-01,0.16292319559384116
2018-11-02,0.14347886089899975
2018-11-05,0.09031569888873647
2018-11-06,0.13367075400766193
2018-11-07,0.13701355426958917
2018-11-08,0.22857716225628966
2018-11-09,0.08219326200682409
2018-11-12,0.1561963514706115
2018-11-13,0.1567245021091348
2018-11-14,0.16312443341560112
2018-11-15,0.20004842328434325
2018-11-16,0.14041173722202172
2018-11-19,0.18857671790012154
2018-11-20,0.1580475470566889
2018-11-21,0.14907357866779292
2018-11-22,0.1322871878934413
2018-11-23,0.19647371861355378
2018-11-26,0.13289915204434555
2018-11-27,0.058869361842918244
2018-11-28,0.1670741770639077
2018-11-29,0.022978202286882188
2018-11-30,0.13799086189749366
2018-12-03,0.01909297894883588
2018-12-04,0.036004229808651256
2018-12-05,-0.017412925060076745
2018-12-06,0.16600127311542046
2018-12-07,0.11760879124790247
2018-12-10,-0.37962653486901465
2018-12-11,0.11290085088248625
2018-12-12,0.1699797390847868
2018-12-13,0.050893203639388984
2018-12-14,0.11087999513590863
2018-12-17,0.07704471523494583
2018-12-18,0.07857578011868693
2018-12-19,0.15059178923114702
2018-12-20,0.06637449716022126
2018-12-21,0.1566405671291924
2018-12-22,-0.09195826641192095
2018-12-24,0.04199187000618543
2018-12-25,0.16588358358106392
2018-12-26,0.19586164569990405
2018-12-27,0.2501562377097839
