date,r2
2018-03-14,0.06886479663854284
2018-03-15,0.11945272606048107
2018-03-16,0.22552773538843163
2018-03-19,0.03096649100183102
2018-03-20,0.023204455988048656
2018-03-21,0.17193853113560253
2018-03-22,0.03927631277831345
2018-03-23,0.1988105685586442
2018-03-26,0.024169923189458986
2018-03-27,0.1321970629711724
2018-03-28,0.05018722766893646
2018-03-29,0.15665431340202973
2018-03-30,0.1884392168762159
2018-03-31,0.1029130750374736
2018-04-02,0.16755630426257762
2018-04-03,0.15869610619027708
2018-04-09,0.13028549397610145
2018-04-10,0.19320809589217125
2018-04-11,0.13250322593196662
2018-04-12,0.07167300951752398
2018-04-13,0.2514067281130362
2018-04-16,0.10695904279609392
2018-04-17,0.15750516458828578
2018-04-18,0.1634556606976285
2018-04-19,0.2117932957319164
2018-04-20,0.17662659041199835
2018-04-23,0.026253346598573923
2018-04-24,0.0170331756940304
2018-04-25,0.17925081178150926
2018-04-26,0.14392721402947772
2018-04-27,0.13948903164678794
2018-04-30,0.1709585090943716
2018-05-02,0.11299425096595983
2018-05-03,0.17454120071199097
2018-05-04,0.1964877982215225
2018-05-07,0.09535687768641887
2018-05-08,0.10594065271610287
2018-05-09,0.21707263380769648
2018-05-10,0.06207086713903687
2018-05-11,0.22991247793762692
2018-05-14,0.15954881653833863
2018-05-15,0.19542127202328496
2018-05-16,0.13244405844562002
2018-05-17,0.13744206145171778
2018-05-18,0.17102391851574672
2018-05-21,0.18701269041225854
2018-05-22,0.163231641462657
2018-05-23,0.06202877957929642
2018-05-24,0.14389914823313643
2018-05-25,0.011719689890325236
2018-05-28,-0.07777345613552611
2018-05-29,0.16855113457918536
2018-05-30,0.10788807750779361
2018-05-31,0.19051500061350435
2018-06-01,0.16313577219182807
2018-06-04,0.13555544895085525
2018-06-05,0.14122424445718473
2018-06-06,0.1998850226944543
2018-06-07,0.17464512620746075
2018-06-08,0.12149540675525716
2018-06-11,0.0887497071484179
2018-06-12,0.1280975637286208
2018-06-13,0.0947206033699951
2018-06-14,0.014167344189480402
2018-06-15,0.0944304787619843
2018-06-19,0.09285028053604505
2018-06-20,0.09511776261436511
2018-06-21,0.19360780863612692
2018-06-22,0.19575927533381143
2018-06-25,0.15675264780915932
2018-06-26,0.23306649769440835
2018-06-27,0.12899342460468
2018-06-28,0.19974082413157201
2018-06-29,0.16993772621710523
2018-07-02,0.1508697219172639
2018-07-03,0.25183539270486555
2018-07-04,0.1287890643657701
2018-07-05,0.08149712391878816
2018-07-06,0.17538571029841066
2018-07-09,0.17834589792818223
2018-07-10,0.07473741900861819
2018-07-11,0.13209580254776254
2018-07-12,0.13273264577997912
2018-07-13,-0.24495432970281716
2018-07-16,-0.663817818067223
2018-07-17,0.005524486434292153
2018-07-18,-0.0715411304776783
2018-07-19,0.11830645645188187
2018-07-20,0.19608761627933824
2018-07-23,0.186927394937898
2018-07-24,0.13319953455138656
2018-07-25,0.044359129674128916
2018-07-26,0.15937990172628602
2018-07-27,0.061586388366704936
2018-07-30,0.057531609958889285
2018-07-31,0.06979876694746456
2018-08-01,-0.1215544712295753
2018-08-02,0.1845460298297209
2018-08-03,0.14561997394562187
2018-08-06,0.18944132695525218
2018-08-07,0.07761997510159213
2018-08-08,0.1329326667647236
2018-08-09,0.1582986521121107
2018-08-10,0.17834801950052348
2018-08-13,0.08799390908737892
2018-08-14,0.14601513458535087
2018-08-15,0.2052201925526822
2018-08-16,0.15508537563783542
2018-08-17,0.1533105031445725
2018-08-20,0.14743973366410856
2018-08-21,0.08438319150643536
2018-08-22,0.1656948192923371
2018-08-23,0.10730622946326418
2018-08-24,0.14673776725766297
2018-08-27,0.16063401553473322
2018-08-28,-0.05726866324910329
2018-08-29,0.19286255127522978
2018-08-30,0.24344326195154198
2018-08-31,0.22002818182058992
2018-09-03,0.1560417616547407
2018-09-04,0.16866723647197013
2018-09-05,0.21255852962044453
2018-09-06,0.2000106940737929
2018-09-07,0.22084325371644653
2018-09-10,0.19615413005574456
2018-09-11,0.21318886998819864
2018-09-12,0.23720899098938864
2018-09-13,0.03094439420750894
2018-09-14,0.15214030447850568
2018-09-17,0.07918434259641005
2018-09-18,0.1490983998543719
2018-09-19,0.06010656157061378
2018-09-20,0.18537995428982978
2018-09-21,0.1962873349059706
2018-09-25,0.14901907028980532
2018-09-26,-0.030601016512015633
2018-09-27,0.15741021953634182
2018-09-28,0.21027421385673184
2018-10-01,0.06625511082188429
2018-10-02,0.15512874395351584
2018-10-03,0.16841480378254237
2018-10-04,0.06997421281243876
2018-10-05,0.11892216200472094
2018-10-08,0.2085416175881113
2018-10-09,0.13734999634823752
2018-10-11,0.1473422995689696
2018-10-12,0.1900528718923139
2018-10-15,0.15062268104690202
2018-10-16,0.15708567570726284
2018-10-17,0.15052404696640076
2018-10-18,0.15837053642253718
2018-10-19,0.1473861376994554
2018-10-22,-0.06791042069654307
2018-10-23,0.07256158223505493
2018-10-24,0.2143000184952415
2018-10-25,0.0845209011169119
2018-10-26,0.24269536382968426
2018-10-29,0.20243400962022495
2018-10-30,0.18483670891018855
2018-10-31,0.186584483740735
2018-11-01,0.15781599960300574
2018-11-02,0.14623983240454297
2018-11-05,0.09988281877920879
2018-11-06,0.1357234964386822
2018-11-07,0.14342057638728067
2018-11-08,0.20898458317726343
2018-11-09,0.09704122671994153
2018-11-12,0.12941996340200834
2018-11-13,0.12441544373732483
2018-11-14,0.14428480172885694
2018-11-15,0.2033432412168208
2018-11-16,0.14107638629353603
2018-11-19,0.179030457604886
2018-11-20,0.1544212517082615
2018-11-21,0.13194075261233051
2018-11-22,0.12778682395031105
2018-11-23,0.2089119303183231
2018-11-26,0.12295688782129188
2018-11-27,0.047391791626090196
2018-11-28,0.1689922314431307
2018-11-29,0.07422082860240553
2018-11-30,0.14229899755192532
2018-12-03,0.013461599550861791
2018-12-04,0.0474650487253887
2018-12-05,0.008229583893112347
2018-12-06,0.15792220765606013
2018-12-07,0.10647873731876656
2018-12-10,-0.4040724104042608
2018-12-11,0.1367342401959044
2018-12-12,0.1756209987020554
2018-12-13,0.06300743751335458
2018-12-14,0.10223317981265923
2018-12-17,0.0852879077794032
2018-12-18,0.07409345481279728
