date,r2
2018-05-28,-0.09696567936390554
2018-05-29,0.16388729707640748
2018-05-30,0.112965275493355
2018-05-31,0.19573822511652839
2018-06-01,0.17305823176347335
2018-06-04,0.14878106074838293
2018-06-05,0.14452486922080032
2018-06-06,0.20555660079766536
2018-06-07,0.16405019528303033
2018-06-08,0.10970575891933332
2018-06-11,0.07248490421142906
2018-06-12,0.1252640426205287
2018-06-13,0.0976737298992928
2018-06-14,0.05502566032451006
2018-06-15,0.09932016574758151
2018-06-19,0.10761186098360398
2018-06-20,0.09416028853956226
2018-06-21,0.20022123581253815
2018-06-22,0.1976551478942088
2018-06-25,0.1616436465772928
2018-06-26,0.2453169907678937
2018-06-27,0.1317760850529307
2018-06-28,0.2124970188660128
2018-06-29,0.16475497084175295
2018-07-02,0.16304260163760764
2018-07-03,0.24941767235235335
2018-07-04,0.1297175052561843
2018-07-05,0.08439279166467495
2018-07-06,0.18572017514072015
2018-07-09,0.18810276829138184
2018-07-10,0.09035595236678806
2018-07-11,0.13534249477461013
2018-07-12,0.13483718916685172
2018-07-13,-0.2138920227227914
2018-07-16,-0.5702676517049516
2018-07-17,0.013986884143270983
2018-07-18,-0.06668876166967586
2018-07-19,0.11043448948530532
2018-07-20,0.15492796572655543
2018-07-23,0.19852067251688443
2018-07-24,0.13680000440323126
2018-07-25,0.028300575569245146
2018-07-26,0.15312819638591335
2018-07-27,0.06121627930128959
2018-07-30,0.07326804479530757
2018-07-31,0.0729137934444698
2018-08-01,-0.20366516329205608
2018-08-02,0.18516155568510106
2018-08-03,0.15748617330904624
2018-08-06,0.19572687494257401
2018-08-07,0.0823700489805772
2018-08-08,0.11264723034132951
2018-08-09,0.15411763104151988
2018-08-10,0.17231959277053122
2018-08-13,0.09407149174819873
2018-08-14,0.1481835749103344
2018-08-15,0.20572462729545515
2018-08-16,0.13128357231770016
2018-08-17,0.10964012315562255
2018-08-20,0.1367280455803731
2018-08-21,0.08400808791621828
2018-08-22,0.1638863631858659
2018-08-23,0.07867998453110114
2018-08-24,0.16113818972240668
2018-08-27,0.20856892211899125
2018-08-28,-0.10204019538730735
2018-08-29,0.17375282735477782
2018-08-30,0.2389239212724984
2018-08-31,0.2172368878195916
2018-09-03,0.14569915485696594
2018-09-04,0.1460763230928509
2018-09-05,0.18861847494310546
2018-09-06,0.1694808909388713
2018-09-07,0.18401886838147352
2018-09-10,0.17082746491884115
2018-09-11,0.20026991492969348
2018-09-12,0.2236012342413568
2018-09-13,0.13648511284508424
2018-09-14,0.15345600622357203
2018-09-17,0.11479677990950676
2018-09-18,0.14865910233629875
2018-09-19,0.11979774586821279
2018-09-20,0.16649050196086368
2018-09-21,0.1933143943771165
2018-09-25,0.1561564163852902
2018-09-26,0.045068244111505784
2018-09-27,0.1549031282975425
2018-09-28,0.21606548765383626
2018-10-01,0.07018182330734746
2018-10-02,0.19704011452939818
2018-10-03,0.15300617436208497
2018-10-04,0.12121955137498386
2018-10-05,0.14102341027230203
2018-10-08,0.20409897019176937
2018-10-09,0.1461927991722518
2018-10-11,0.1691320500968514
2018-10-12,0.18156851870424318
2018-10-15,0.1893172151067929
2018-10-16,0.15706279001683465
2018-10-17,0.14743059454083107
2018-10-18,0.15334348499492456
2018-10-19,0.11922876491984669
2018-10-22,0.1109400006281982
2018-10-23,0.08360879953799893
2018-10-24,0.2631263897884428
2018-10-25,0.1473495753390297
2018-10-26,0.22389617260809824
2018-10-29,0.2104465126820393
2018-10-30,0.185847146350961
2018-10-31,0.180565903404729
2018-11-01,0.15952639469053387
2018-11-02,0.14719412067138216
2018-11-05,0.08938402664032552
2018-11-06,0.13058548507126766
2018-11-07,0.1313767665828235
2018-11-08,0.2255230128193908
2018-11-09,0.0852161687425036
2018-11-12,0.16180230251132177
2018-11-13,0.17222504098631286
2018-11-14,0.1724909790495116
2018-11-15,0.19628830772510897
2018-11-16,0.1461034090791753
2018-11-19,0.19791887141330955
2018-11-20,0.16235990082325824
2018-11-21,0.1529474326525011
2018-11-22,0.13419132497673747
2018-11-23,0.18612062310624067
2018-11-26,0.13989720621983315
2018-11-27,0.04268200175024606
2018-11-28,0.15489748663320924
2018-11-29,0.016022926794542314
2018-11-30,0.13149925877782354
2018-12-03,0.021358075199634063
2018-12-04,0.01408232815844268
2018-12-05,0.00745795209646094
2018-12-06,0.17741090822804495
2018-12-07,0.11125216475830857
2018-12-10,-0.34225988695010257
2018-12-11,0.10310353365383784
2018-12-12,0.15877846609507762
2018-12-13,0.03341955257786833
2018-12-14,0.10930716361121762
2018-12-17,0.0732779200271777
2018-12-18,0.07195127635973575
2018-12-19,0.16093659843074126
2018-12-20,0.07257570781769318
2018-12-21,0.1564217792603093
2018-12-22,-0.12091983777491211
2018-12-24,0.04143565936301097
2018-12-25,0.15497564383356732
2018-12-26,0.20579868621646946
2018-12-27,0.25076836445189454
