date,r2
2018-03-21,0.176287671760055
2018-03-22,0.032240621580848616
2018-03-23,0.1974034755525299
2018-03-26,0.013434752195016664
2018-03-27,0.13217106707656556
2018-03-28,0.0408535951560256
2018-03-29,0.16113074631002777
2018-03-30,0.18187437140314344
2018-03-31,0.07973016018257961
2018-04-02,0.15213151186041785
2018-04-03,0.18869914603451676
2018-04-09,0.1283446104687347
2018-04-10,0.17723676021798096
2018-04-11,0.1149667802514226
2018-04-12,0.0681883107740785
2018-04-13,0.2556608310457944
2018-04-16,0.10823149151071865
2018-04-17,0.16540632894058593
2018-04-18,0.16896225196540127
2018-04-19,0.21027206887706185
2018-04-20,0.19369176040185387
2018-04-23,0.024055786889292774
2018-04-24,0.013353620877378458
2018-04-25,0.19306431678233305
2018-04-26,0.1452645660909334
2018-04-27,0.14064868750532433
2018-04-30,0.16997373302864172
2018-05-02,0.11291923738889476
2018-05-03,0.17739141553437676
2018-05-04,0.19847513918197435
2018-05-07,0.09074852180250403
2018-05-08,0.1045181460984429
2018-05-09,0.22016042342758602
2018-05-10,0.06579908920825894
2018-05-11,0.22861909383669066
2018-05-14,0.15799309806738004
2018-05-15,0.1934702300344029
2018-05-16,0.13421450891903597
2018-05-17,0.1358264678069453
2018-05-18,0.16850294372683816
2018-05-21,0.190363365745419
2018-05-22,0.1612083106164358
2018-05-23,0.06283698062208098
2018-05-24,0.14135444816499265
2018-05-25,0.017367199239311182
2018-05-28,-0.06755407442615802
2018-05-29,0.17338954845431864
2018-05-30,0.11083821260447135
2018-05-31,0.19115188256429172
2018-06-01,0.16282973482487217
2018-06-04,0.13996127120165958
2018-06-05,0.14158204031068244
2018-06-06,0.20349898593012317
2018-06-07,0.17022896569218438
2018-06-08,0.11519777335877357
2018-06-11,0.10105877990005763
2018-06-12,0.1369201285932372
2018-06-13,0.10456694953826096
2018-06-14,0.02888496830972731
2018-06-15,0.09549271701188367
2018-06-19,0.08232174254504177
2018-06-20,0.0963428293209665
2018-06-21,0.1965915935178334
2018-06-22,0.19471438644675232
2018-06-25,0.14804312857090884
2018-06-26,0.23794625386184298
2018-06-27,0.12966563518663
2018-06-28,0.20277841846280864
2018-06-29,0.16873279718446332
2018-07-02,0.15531954554353888
2018-07-03,0.2498579312593654
2018-07-04,0.1263189064429595
2018-07-05,0.08406215723407129
2018-07-06,0.18248083801919146
2018-07-09,0.1760783186379946
2018-07-10,0.07970677351717659
2018-07-11,0.13424552500043796
2018-07-12,0.13072815686896944
2018-07-13,-0.2172434623977213
2018-07-16,-0.6217260005098117
2018-07-17,0.008028502430894147
2018-07-18,-0.06865313935235928
2018-07-19,0.11557049660867769
2018-07-20,0.17785304993621665
2018-07-23,0.19731690651029
2018-07-24,0.13522274161880254
2018-07-25,0.04219609730703633
2018-07-26,0.16319128962820428
2018-07-27,0.05917813133610861
2018-07-30,0.07248189736280419
2018-07-31,0.07399186243597122
2018-08-01,-0.10646806631016315
2018-08-02,0.18830005334872302
2018-08-03,0.15212561817144532
2018-08-06,0.19038063263090343
2018-08-07,0.07869849315445343
2018-08-08,0.12641504917640378
2018-08-09,0.15808442661272737
2018-08-10,0.1784900069743589
2018-08-13,0.08602372010627612
2018-08-14,0.14041633355884164
2018-08-15,0.20842807075714753
2018-08-16,0.15291806965807253
2018-08-17,0.14004696770366487
2018-08-20,0.14358651883702922
2018-08-21,0.08521797441996692
2018-08-22,0.16431363658931575
2018-08-23,0.11063909713884712
2018-08-24,0.1458785786408161
2018-08-27,0.17813824709433768
2018-08-28,-0.020635268132212836
2018-08-29,0.18897739401523572
2018-08-30,0.23954365376948494
2018-08-31,0.20994959504590616
2018-09-03,0.13036352359262626
2018-09-04,0.16960827756608965
2018-09-05,0.19895931791416166
2018-09-06,0.18417156261489998
2018-09-07,0.2061201977684477
2018-09-10,0.19001388506403594
2018-09-11,0.2133758687343612
2018-09-12,0.23893707251573293
2018-09-13,0.034555332614462975
2018-09-14,0.1476887133401752
2018-09-17,0.07844326502121934
2018-09-18,0.14983529207743407
2018-09-19,0.057294317304773856
2018-09-20,0.18852487640372217
2018-09-21,0.2022409522962877
2018-09-25,0.14258323164060993
2018-09-26,-0.0306345359057556
2018-09-27,0.15357112343319057
