date,r2
2018-11-01,0.1698872787199246
2018-11-02,0.1495937417519081
2018-11-05,0.07927791677393103
2018-11-06,0.1257911952824845
2018-11-07,0.1326124302475803
2018-11-08,0.2127078733466592
2018-11-09,0.07910722705948581
2018-11-12,0.1554252488301191
2018-11-13,0.17319595526625986
2018-11-14,0.18234118618087858
2018-11-15,0.19928765104998658
2018-11-16,0.14832907704071352
2018-11-19,0.20272745777807644
2018-11-20,0.16471281949903838
2018-11-21,0.15999871586854686
2018-11-22,0.1452151564174008
2018-11-23,0.19437701319590894
2018-11-26,0.14043829673446973
2018-11-27,0.05035051787282696
2018-11-28,0.15695724159077018
2018-11-29,0.033742107595463255
2018-11-30,0.13416625955945916
2018-12-03,0.023952371675172168
2018-12-04,0.023501981579485798
2018-12-05,0.026205185016824672
2018-12-06,0.18643396635312415
2018-12-07,0.11054335265128334
2018-12-10,-0.28594874686537164
2018-12-11,0.10537441232849376
2018-12-12,0.15319138206884186
2018-12-13,0.030129285559051144
2018-12-14,0.10805005141479995
2018-12-17,0.062479162628767626
2018-12-18,0.07639528031280374
2018-12-19,0.16303230903195687
2018-12-20,0.07206191230856729
2018-12-21,0.14697229154996228
2018-12-22,-0.12656291202534597
2018-12-24,0.04860652354578621
2018-12-25,0.15045247443131193
2018-12-26,0.2085130554908613
2018-12-27,0.24589272864729794
