date,r2
2018-07-10,0.08453531172708662
2018-07-11,0.13236639473355338
2018-07-12,0.1314583693525535
2018-07-13,-0.26095466388958255
2018-07-16,-0.6288335796525821
2018-07-17,-0.004596034256561854
2018-07-18,-0.08261114666711666
2018-07-19,0.10600824102814066
2018-07-20,0.12323599684671593
2018-07-23,0.20422396214683358
2018-07-24,0.14787136264388445
2018-07-25,0.021853683955264547
2018-07-26,0.15162764035857035
2018-07-27,0.07322550183097365
2018-07-30,0.07391633916820706
2018-07-31,0.07913518598328151
2018-08-01,-0.19346213180331517
2018-08-02,0.18945983149469392
2018-08-03,0.16097823288118318
2018-08-06,0.1970976962100779
2018-08-07,0.08532304234942378
2018-08-08,0.11865465023261368
2018-08-09,0.15925589475250423
2018-08-10,0.1733149622171556
2018-08-13,0.09266053154805687
2018-08-14,0.1532561963318484
2018-08-15,0.2033728205626606
2018-08-16,0.1320946052687476
2018-08-17,0.1093394006692825
2018-08-20,0.14085601194541508
2018-08-21,0.09134098369525778
2018-08-22,0.1598876425174639
2018-08-23,0.08500041322760621
2018-08-24,0.16250027637248188
2018-08-27,0.2095178176180239
2018-08-28,-0.1144850532190047
2018-08-29,0.16208623513070408
2018-08-30,0.2284765170671228
2018-08-31,0.22208245598967158
2018-09-03,0.15622195827523022
2018-09-04,0.13741061155801038
2018-09-05,0.19104517655169362
2018-09-06,0.1741998566202685
2018-09-07,0.18610456431327072
2018-09-10,0.17667466805963905
2018-09-11,0.2001636336167476
2018-09-12,0.21820187193540153
2018-09-13,0.14933567603860398
2018-09-14,0.1467425131554273
2018-09-17,0.1158101717152884
2018-09-18,0.14752274828594758
2018-09-19,0.12784731828244889
2018-09-20,0.16668497822512163
2018-09-21,0.1942986267185176
2018-09-25,0.15813638217955117
2018-09-26,0.061758602778672844
2018-09-27,0.15185535762836633
2018-09-28,0.22174134340174612
2018-10-01,0.07817665027129017
2018-10-02,0.19602825309211203
2018-10-03,0.1547164155955415
2018-10-04,0.11034085909781366
2018-10-05,0.14370622143271905
2018-10-08,0.20451189919493662
2018-10-09,0.15383007604055232
2018-10-11,0.166640239723025
2018-10-12,0.18425253852351586
2018-10-15,0.1918675991731581
2018-10-16,0.16759462162285388
2018-10-17,0.1502335640411845
2018-10-18,0.16098203047391368
2018-10-19,0.12238938781182729
2018-10-22,0.1219546536530085
2018-10-23,0.0894843663166961
2018-10-24,0.26419913278569807
2018-10-25,0.1503659882994426
2018-10-26,0.22674372763578288
2018-10-29,0.21104838442450025
2018-10-30,0.187530819434082
2018-10-31,0.18130535830648042
2018-11-01,0.16594833051007396
2018-11-02,0.14889034215242236
2018-11-05,0.08759391813616557
2018-11-06,0.12738802781524838
2018-11-07,0.13414924892270708
2018-11-08,0.22747052146360536
2018-11-09,0.08911626581981213
2018-11-12,0.15870350873152483
2018-11-13,0.17147275138643003
2018-11-14,0.174287719376367
2018-11-15,0.19681076735028324
2018-11-16,0.143368166083079
2018-11-19,0.20133347371882082
2018-11-20,0.16594674207779736
2018-11-21,0.15630965896957882
2018-11-22,0.1366151660334528
2018-11-23,0.1883846879498079
2018-11-26,0.1416673627913826
2018-11-27,0.04510986928470695
2018-11-28,0.15508695562028552
2018-11-29,0.01849687132741462
2018-11-30,0.12872249213737175
2018-12-03,0.022752393630846135
2018-12-04,0.01810301017424709
2018-12-05,0.01973269944702094
2018-12-06,0.18265034568069505
2018-12-07,0.11062092790883182
2018-12-10,-0.2717894365915243
2018-12-11,0.10559667164558206
2018-12-12,0.14997260938922252
2018-12-13,0.034540540546023624
2018-12-14,0.10576510335174061
2018-12-17,0.06546325889541349
2018-12-18,0.08170232028599844
2018-12-19,0.16009247779449798
2018-12-20,0.08168074748882814
2018-12-21,0.1493035210031285
2018-12-22,-0.13060725483469393
2018-12-24,0.040728501823383056
2018-12-25,0.15049328346566493
2018-12-26,0.2062021001877834
2018-12-27,0.246442200882669
