date,r2
2018-10-18,0.1578945181373057
2018-10-19,0.1251423865254182
2018-10-22,0.11878118509623148
2018-10-23,0.09247348815947776
2018-10-24,0.27052096979692764
2018-10-25,0.14363979824261952
2018-10-26,0.23240440283610986
2018-10-29,0.214215922486247
2018-10-30,0.18785724745807886
2018-10-31,0.18740031593632978
2018-11-01,0.16909321410143818
2018-11-02,0.15004358100761805
2018-11-05,0.08786803135689247
2018-11-06,0.13046299844103626
2018-11-07,0.13195339738419298
2018-11-08,0.2158277595003366
2018-11-09,0.0851239643746593
2018-11-12,0.15647210610788675
2018-11-13,0.1787659053642271
2018-11-14,0.17710805688413078
2018-11-15,0.1980019840766235
2018-11-16,0.14298954763746885
2018-11-19,0.20141528431260258
2018-11-20,0.1697824171213238
2018-11-21,0.15939712951517426
2018-11-22,0.14447816541389902
2018-11-23,0.19542715958189227
2018-11-26,0.1390073595666148
2018-11-27,0.05024173397562959
2018-11-28,0.15840522209154462
2018-11-29,0.03557543470817193
2018-11-30,0.1347542059300062
2018-12-03,0.024221002633629696
2018-12-04,0.025125556872816146
2018-12-05,0.025607027744659283
2018-12-06,0.1860231975318657
2018-12-07,0.1101777045449478
2018-12-10,-0.28210202837603227
2018-12-11,0.10368396137149238
2018-12-12,0.1532268193330356
2018-12-13,0.029223043094749546
2018-12-14,0.10877950168822459
2018-12-17,0.06210100924341
2018-12-18,0.07493473156495145
2018-12-19,0.1632379339893283
2018-12-20,0.07181912386253064
2018-12-21,0.14724924209940615
2018-12-22,-0.12772145735953888
2018-12-24,0.046312386440332975
2018-12-25,0.1501483944565042
2018-12-26,0.2092414409517872
2018-12-27,0.24556517186098203
