date,r2
2018-07-03,0.2571016980505699
2018-07-04,0.14387119803601356
2018-07-05,0.07702977354426632
2018-07-06,0.18189589267017647
2018-07-09,0.19159611007407662
2018-07-10,0.0837972781465548
2018-07-11,0.13288870051006252
2018-07-12,0.13364915274973788
2018-07-13,-0.26102099951718216
2018-07-16,-0.6306799703151178
2018-07-17,-0.0031300283031139298
2018-07-18,-0.07861997316784186
2018-07-19,0.11506418578363675
2018-07-20,0.1844899240943505
2018-07-23,0.2046706801988466
2018-07-24,0.1427038581975787
2018-07-25,0.03407981128917481
2018-07-26,0.154017090830888
2018-07-27,0.07418844919142098
2018-07-30,0.07885970315936452
2018-07-31,0.07728881428303658
2018-08-01,-0.18763765102112884
2018-08-02,0.18880877923928552
2018-08-03,0.16133110966602748
2018-08-06,0.19524497128842
2018-08-07,0.08472191963249687
2018-08-08,0.11941634826800596
2018-08-09,0.16188248753039136
2018-08-10,0.17401506063607186
2018-08-13,0.09372244757514137
2018-08-14,0.15048869348607408
2018-08-15,0.20329356268815812
2018-08-16,0.13162467918633525
2018-08-17,0.11145506940655214
2018-08-20,0.1391367923713569
2018-08-21,0.0937425035794639
2018-08-22,0.15796203540405784
2018-08-23,0.0835535829229026
2018-08-24,0.16402285731214927
2018-08-27,0.20906158156737664
2018-08-28,-0.12668375708107504
2018-08-29,0.16537897792573975
2018-08-30,0.2304681810460929
2018-08-31,0.2247322356504743
2018-09-03,0.15680577078014024
2018-09-04,0.13738195331929082
2018-09-05,0.18925615460968837
2018-09-06,0.1737459949778425
2018-09-07,0.18549620149296753
2018-09-10,0.1772282559489985
2018-09-11,0.20059553638683203
2018-09-12,0.22000651223813572
2018-09-13,0.14645198818614502
2018-09-14,0.14922378971163552
2018-09-17,0.1161597104114025
2018-09-18,0.1494405081119916
2018-09-19,0.12077657430210786
2018-09-20,0.16436360689720997
2018-09-21,0.19352132212138395
2018-09-25,0.1585725865746631
2018-09-26,0.05547840408176985
2018-09-27,0.156055406153208
2018-09-28,0.22224085828942852
2018-10-01,0.07659311680859582
2018-10-02,0.1956060537529981
2018-10-03,0.15469129258818248
2018-10-04,0.11484336651125004
2018-10-05,0.14563927921516906
2018-10-08,0.20263351575944177
2018-10-09,0.15334702138108292
2018-10-11,0.1680645973908661
2018-10-12,0.18452615726253363
2018-10-15,0.1920183563904868
2018-10-16,0.16707961120119907
2018-10-17,0.14890608580548692
2018-10-18,0.16031805437800672
2018-10-19,0.12166980394502758
2018-10-22,0.12219952219195851
2018-10-23,0.09048058737514575
2018-10-24,0.26423979099593176
2018-10-25,0.1479189983061372
2018-10-26,0.22701829353615277
2018-10-29,0.21211128564991566
2018-10-30,0.18676499199021068
2018-10-31,0.17926454159686944
2018-11-01,0.16481570298512271
2018-11-02,0.14733050239667222
2018-11-05,0.08570373596838887
2018-11-06,0.12801268355941176
2018-11-07,0.1343640660619816
2018-11-08,0.2283680274081462
2018-11-09,0.0907159250103291
2018-11-12,0.15900284611589455
2018-11-13,0.17074010123909766
2018-11-14,0.17386142598971943
2018-11-15,0.19545338722747552
2018-11-16,0.1435790528394978
2018-11-19,0.20023303619218946
2018-11-20,0.16471391781856548
2018-11-21,0.15570418530658592
2018-11-22,0.13596234532886364
2018-11-23,0.18737045939546015
2018-11-26,0.14067875654606032
2018-11-27,0.0461637071680997
2018-11-28,0.15506796646596788
2018-11-29,0.021326873378174627
2018-11-30,0.12870827122211737
2018-12-03,0.02521530261812477
2018-12-04,0.020576372753903116
2018-12-05,0.016192606552910438
2018-12-06,0.18227101858452965
2018-12-07,0.11069230133407582
2018-12-10,-0.27514458850280255
2018-12-11,0.10731829571721774
2018-12-12,0.14992266052053527
2018-12-13,0.03370713056311969
2018-12-14,0.10655473478406807
2018-12-17,0.06494129528781101
2018-12-18,0.07785039279651018
2018-12-19,0.16233363185858551
2018-12-20,0.0754808997603944
2018-12-21,0.14986988549564462
2018-12-22,-0.1354749294590325
2018-12-24,0.039579874205282306
2018-12-25,0.1516425219250891
2018-12-26,0.2074097146933862
2018-12-27,0.24740576841580553
