date,r2
2018-10-11,0.20635171234056815
2018-10-12,0.18250389443008652
2018-10-15,0.1874747098756252
2018-10-16,0.16333662044505626
2018-10-17,0.1622679339129266
2018-10-18,0.15890129092346683
2018-10-19,0.12762558876734675
2018-10-22,0.11894452844123449
2018-10-23,0.09336957136587276
2018-10-24,0.26989800011018883
2018-10-25,0.14141270107878456
2018-10-26,0.2319550473772909
2018-10-29,0.2136595865944142
2018-10-30,0.18959118818159726
2018-10-31,0.17771978578213765
2018-11-01,0.17186267885449613
2018-11-02,0.15040199914523733
2018-11-05,0.09246901707669619
2018-11-06,0.1318814262994512
2018-11-07,0.13205642059191436
2018-11-08,0.2162144213520656
2018-11-09,0.08739880277527656
2018-11-12,0.15705387729785691
2018-11-13,0.1776733248284641
2018-11-14,0.17664531313136833
2018-11-15,0.19828567373446915
2018-11-16,0.1420605763992786
2018-11-19,0.20126302151452724
2018-11-20,0.16917089432303878
2018-11-21,0.15947168785809374
2018-11-22,0.14461087100458248
2018-11-23,0.19496280377167352
2018-11-26,0.13976705086971997
2018-11-27,0.0526219490231048
2018-11-28,0.15763142759880888
2018-11-29,0.03477061280291649
2018-11-30,0.13400843047541267
2018-12-03,0.02393177745616093
2018-12-04,0.02373586105784653
2018-12-05,0.024661416412228077
2018-12-06,0.18462882096236133
2018-12-07,0.11101499146186866
2018-12-10,-0.28732306180334843
2018-12-11,0.10294290158870767
2018-12-12,0.1528782890193192
2018-12-13,0.028634498280252663
2018-12-14,0.10934201375156849
2018-12-17,0.06266013012222171
2018-12-18,0.07514465147113603
2018-12-19,0.16406447584211648
2018-12-20,0.07195495678541097
2018-12-21,0.14788635320592103
2018-12-22,-0.1352151443405174
2018-12-24,0.04482277100924292
2018-12-25,0.15155662913949708
2018-12-26,0.2069526389300792
2018-12-27,0.2449627658250887
