date,r2
2018-06-26,0.2646051888797105
2018-06-27,0.12693076352098598
2018-06-28,0.21921910867051053
2018-06-29,0.15518653281227202
2018-07-02,0.16339520551782172
2018-07-03,0.2553488946447885
2018-07-04,0.1444594758290072
2018-07-05,0.08239185957906614
2018-07-06,0.18548181306477818
2018-07-09,0.1883710424919539
2018-07-10,0.08419830800197936
2018-07-11,0.13434100259075565
2018-07-12,0.13566654454136107
2018-07-13,-0.23168138412321526
2018-07-16,-0.5801657399544982
2018-07-17,0.011146215447542018
2018-07-18,-0.07200467332776261
2018-07-19,0.1118366838830569
2018-07-20,0.1651486766913779
2018-07-23,0.20327603607735456
2018-07-24,0.14125446803819486
2018-07-25,0.03498901502874663
2018-07-26,0.1540930537537777
2018-07-27,0.0744914922755342
2018-07-30,0.0763654923472804
2018-07-31,0.07750167035715794
2018-08-01,-0.17907212888401713
2018-08-02,0.18727370007405586
2018-08-03,0.15922054569006394
2018-08-06,0.19627863802888146
2018-08-07,0.08465527106426707
2018-08-08,0.11781534469581767
2018-08-09,0.1621323383195492
2018-08-10,0.17355498796645097
2018-08-13,0.09511338658193502
2018-08-14,0.14784945209636313
2018-08-15,0.20371309435704354
2018-08-16,0.12559543306534826
2018-08-17,0.1070235147169385
2018-08-20,0.13568330379081983
2018-08-21,0.0922776271371748
2018-08-22,0.16000657251373673
2018-08-23,0.08038424788158749
2018-08-24,0.16264348041931398
2018-08-27,0.21151405803385792
2018-08-28,-0.12145999948776787
2018-08-29,0.16321869243614484
2018-08-30,0.22915198519336633
2018-08-31,0.22284323885233026
2018-09-03,0.16021270607664928
2018-09-04,0.13739165668105424
2018-09-05,0.18945330300263674
2018-09-06,0.1762336808611601
2018-09-07,0.18865137381524388
2018-09-10,0.1745706215954841
2018-09-11,0.20067725043358697
2018-09-12,0.21932557926290264
2018-09-13,0.14502394350277847
2018-09-14,0.15219527151523427
2018-09-17,0.11807310156786577
2018-09-18,0.14693724013523746
2018-09-19,0.1222893317528797
2018-09-20,0.16738570826461452
2018-09-21,0.1932579033708467
2018-09-25,0.15834678413902015
2018-09-26,0.056877847950735694
2018-09-27,0.1554220394945628
2018-09-28,0.22053973744951372
2018-10-01,0.07649914936708324
2018-10-02,0.1951782657417227
2018-10-03,0.15310255403712292
2018-10-04,0.11663080112038537
2018-10-05,0.14638465516582144
2018-10-08,0.2029304051184957
2018-10-09,0.1522052491070417
2018-10-11,0.168706551860767
2018-10-12,0.18291870719898484
2018-10-15,0.19350003554963058
2018-10-16,0.1636299888219962
2018-10-17,0.14859239629136
2018-10-18,0.15876904929203006
2018-10-19,0.11846945860761804
2018-10-22,0.12105124006214074
2018-10-23,0.08882214175915604
2018-10-24,0.2658397602876271
2018-10-25,0.14985956065951633
2018-10-26,0.22661539547017884
2018-10-29,0.21228499920372845
2018-10-30,0.18656576672836866
2018-10-31,0.1786762583025534
2018-11-01,0.16484977191798889
2018-11-02,0.14748178583680815
2018-11-05,0.08433715767868366
2018-11-06,0.1257535644785811
2018-11-07,0.13348347473304534
2018-11-08,0.22761456988162598
2018-11-09,0.08746613574594808
2018-11-12,0.1570023002748503
2018-11-13,0.1707153018011799
2018-11-14,0.17400192606863518
2018-11-15,0.19534153780523644
2018-11-16,0.14391659568708803
2018-11-19,0.19822807226328243
2018-11-20,0.16631102451624602
2018-11-21,0.1560453046420599
2018-11-22,0.13688197263491408
2018-11-23,0.18832275967802536
2018-11-26,0.14190054902630767
2018-11-27,0.04623592285904177
2018-11-28,0.15372888912681515
2018-11-29,0.02267122887274342
2018-11-30,0.12945305337911217
2018-12-03,0.025940907811812575
2018-12-04,0.022739668326756335
2018-12-05,0.016697867237000397
2018-12-06,0.18471875760527834
2018-12-07,0.10953642489780435
2018-12-10,-0.2932078600554304
2018-12-11,0.10580307316319892
2018-12-12,0.1454585110426807
2018-12-13,0.02999724080983579
2018-12-14,0.10717779757749313
2018-12-17,0.06285570293145326
2018-12-18,0.07061047895539163
2018-12-19,0.1627933612069541
2018-12-20,0.07443281450397798
2018-12-21,0.15057659534741685
2018-12-22,-0.13228569240594945
2018-12-24,0.04019091594541346
2018-12-25,0.1509347563178186
2018-12-26,0.2085071479965913
2018-12-27,0.24804394337146185
